Trajectory,Frame,x,y,m0,m1,m2,m3,m4
77,16.0,236.848663,14.375543,0.725469,1.119909,1.759719,3.231881,6.811169
77,20.0,242.772507,0.845758,0.416825,0.746911,0.892099,1.186413,1.863489
78,5.0,444.825012,15.51557,0.86225,1.160603,1.745183,2.879137,5.139589
78,9.0,446.389404,26.168793,1.090736,1.42076,2.631139,5.495152,12.580652
78,13.0,438.53067,30.527359,1.027636,1.310427,2.237632,4.326851,9.290587
79,5.0,397.880157,53.881435,1.280911,1.379855,2.40255,4.638989,9.727026
79,8.0,384.552948,44.733276,0.820252,1.181129,1.862256,3.310014,6.525283
79,11.0,398.493195,47.269337,0.964996,1.165762,1.78216,3.024768,5.628069
79,15.0,399.092957,51.998409,1.130414,1.404175,2.518796,5.013289,10.809825
79,19.0,399.938019,32.893677,1.186002,1.334791,2.34043,4.631701,10.082709
79,23.0,401.741425,31.331541,1.148111,1.343808,2.352046,4.653561,10.143626
79,27.0,393.31076,41.484985,1.066061,1.22315,2.030345,3.926841,8.674228
79,30.0,399.488647,25.71974,1.002448,1.209501,1.908033,3.367654,6.556081
79,33.0,401.640503,34.375637,1.367427,1.51714,2.899859,6.137186,13.98216
79,35.0,399.740234,30.0424,0.956883,1.364598,2.494442,5.166996,11.764559
80,5.0,435.713806,77.745644,0.985082,1.317921,2.306147,4.613872,10.281227
