Trajectory,Frame,x,y,m0,m1,m2,m3,m4
27,68.0,309.283203,295.851257,3.344724,1.523252,2.84695,5.845404,12.883831
27,69.0,309.251923,298.056671,3.44259,1.542025,2.933099,6.156601,13.912116
27,70.0,311.411194,296.228821,3.50724,1.554036,2.964588,6.223798,14.033268
27,71.0,311.688263,296.168152,3.569094,1.524689,2.848973,5.854449,12.93428
27,72.0,315.472412,295.509796,3.968263,1.49722,2.758373,5.595668,12.223186
27,73.0,317.297638,297.109558,2.78878,1.606925,3.170523,6.885173,16.038612
27,74.0,315.384674,294.880219,3.82832,1.492984,2.741897,5.538928,12.035914
27,75.0,316.947266,295.33197,3.480053,1.616237,3.16042,6.757514,15.430728
27,76.0,318.781525,297.418518,3.945486,1.51926,2.852418,5.912364,13.210607
27,77.0,318.172455,295.471191,3.535386,1.609814,3.164185,6.839156,15.859303
27,78.0,315.068176,296.329315,3.507401,1.630185,3.236693,7.055981,16.467108
27,79.0,316.794556,300.262482,3.773201,1.481924,2.713046,5.47342,11.897791
27,80.0,315.398804,298.633148,3.893674,1.512311,2.804929,5.71849,12.532791
27,81.0,311.682159,296.851746,3.282585,1.532543,2.905265,6.087103,13.75951
27,82.0,309.418701,296.463806,3.757215,1.551387,2.935414,6.09196,13.552129
27,83.0,305.822113,296.316376,3.489599,1.58603,3.081626,6.582863,15.079708
27,84.0,308.745483,293.40387,3.248573,1.577149,3.055691,6.525524,14.985539
27,85.0,310.672729,291.068634,3.388687,1.56818,3.017306,6.392937,14.558138
27,86.0,312.459503,289.402832,3.864062,1.568984,2.986423,6.223955,13.886539
27,87.0,311.109985,289.411316,3.801,1.556033,2.96108,6.191298,13.89307
27,88.0,308.863098,292.273193,3.333198,1.557593,2.965784,6.207997,13.952461
27,89.0,310.294006,288.82193,3.579652,1.547956,2.947526,6.185651,13.966036
27,90.0,311.53595,286.344666,2.81356,1.516726,2.82995,5.812813,12.845211
27,91.0,311.339508,285.562927,3.570732,1.508953,2.783691,5.627267,12.187444
27,92.0,308.621765,289.276855,3.65819,1.563036,2.987598,6.280828,14.182254
27,93.0,305.391174,290.425018,3.512606,1.524268,2.843924,5.827843,12.82877
27,94.0,307.148834,291.521729,3.360999,1.54041,2.92558,6.125588,13.802374
