Trajectory,Frame,x,y,m0,m1,m2,m3,m4
3,209.0,284.370728,170.794662,4.384977,1.722198,3.68089,8.848879,23.29867
3,210.0,284.050323,171.140518,4.445249,1.823348,4.122668,10.444303,28.728685
3,211.0,284.211273,171.232635,4.188479,1.806289,4.095565,10.505428,29.498442
3,212.0,283.9758,171.188675,5.363387,1.886942,4.335001,11.078283,30.612906
3,213.0,283.843353,170.786377,5.517847,2.007514,4.883751,13.200948,38.472588
3,214.0,284.01413,171.159576,5.285564,1.91687,4.479143,11.648527,32.723183
3,215.0,283.924164,170.701538,5.246811,1.882033,4.310192,10.982645,30.272932
3,216.0,283.896301,170.889664,4.931671,1.994686,4.864399,13.190392,38.486923
3,217.0,283.881958,171.37175,4.830584,1.911629,4.47877,11.718918,33.232704
3,218.0,283.71225,171.246796,5.05859,1.815143,3.994857,9.752822,25.734766
3,219.0,284.054443,171.16478,4.593353,1.85426,4.24892,10.898754,30.340862
3,220.0,284.234985,171.349487,4.582486,1.855429,4.311887,11.333689,32.605846
3,221.0,283.844574,170.821808,4.169222,1.825412,4.089525,10.212844,27.603292
3,222.0,283.926056,171.285812,3.736116,1.700732,3.575138,8.391949,21.406778
3,223.0,283.795502,171.039566,4.056667,1.759512,3.860122,9.533502,25.70997
3,224.0,284.024628,171.193542,3.322058,1.797575,4.035167,10.198511,28.140049
3,225.0,283.86731,171.558212,4.519614,1.72354,3.661113,8.696945,22.499138
3,226.0,284.01059,171.134277,4.109113,1.840958,4.242357,11.058403,31.586443
3,227.0,284.146149,171.285675,3.720362,1.713953,3.686197,8.950128,23.804398
3,228.0,284.090302,171.00415,3.919106,1.779617,3.96455,9.946445,27.208483
3,229.0,283.786713,171.834702,3.520038,1.789026,4.063629,10.518722,29.95503
3,230.0,284.145355,170.945984,3.993024,1.637648,3.314464,7.457667,18.147318
3,231.0,283.879883,171.206238,3.11658,1.64205,3.345556,7.642355,19.085421
3,232.0,284.030731,170.961014,3.964744,1.791186,4.041372,10.300762,28.664005
3,233.0,284.400146,170.814545,4.270349,1.836934,4.200393,10.80559,30.282879
3,234.0,284.317871,171.50174,3.756186,1.782128,3.948656,9.840588,26.780056
3,235.0,284.119019,171.269211,4.080839,1.798026,4.017778,10.09799,27.72098
3,236.0,284.357178,171.038406,4.144146,1.72229,3.673458,8.784885,22.921289
3,237.0,284.196289,170.877853,4.163014,1.637971,3.330327,7.585882,18.878569
3,238.0,283.946747,171.183105,3.463714,1.68906,3.594134,8.744656,23.733793
3,239.0,283.856323,170.926239,3.367896,1.718744,3.767837,9.43264,26.093622
3,240.0,284.403961,171.582031,5.346755,1.843779,4.141012,10.350682,28.023968
3,241.0,284.19516,171.118149,3.839959,1.711105,3.640353,8.657144,22.33947
3,242.0,283.919434,171.083313,4.001809,1.787731,3.997096,10.050501,27.492533
3,243.0,283.626282,171.571609,4.360986,1.854512,4.298458,11.221002,31.903402
3,244.0,283.754547,170.853226,3.552288,1.722271,3.635451,8.514869,21.529528
3,245.0,284.259094,171.689026,4.079561,1.789625,4.001257,10.123322,28.128424
3,246.0,283.782593,171.396561,3.297385,1.654861,3.459095,8.188894,21.335291
3,247.0,284.014557,171.10289,3.446045,1.771824,4.008478,10.321073,29.179152
3,248.0,283.632568,171.575562,3.555934,1.700297,3.621169,8.768529,23.552912
3,249.0,284.222198,170.581528,4.230469,1.979697,4.791564,12.935781,37.751083
3,250.0,284.094604,170.273743,3.518732,1.892729,4.483753,11.94679,34.559566
