Trajectory,Frame,x,y,m0,m1,m2,m3,m4
67,112.0,105.34507,85.242729,0.995513,1.255183,2.026935,3.615824,7.005014
67,116.0,111.221466,79.991997,1.051849,1.336372,2.321997,4.546252,9.78386
68,115.0,122.321228,15.961832,0.432693,1.000356,1.734155,3.627995,8.743899
68,118.0,111.788406,1.408379,0.629547,0.930112,1.125199,1.421914,1.88654
69,116.0,72.631081,7.861286,1.112929,1.354934,2.387417,4.75162,10.427785
69,118.0,76.507034,0.758831,0.331187,0.632057,0.669577,0.722637,0.797677
70,116.0,33.777954,85.406189,1.137974,1.422176,2.581103,5.197071,11.308948
70,119.0,49.321815,89.61776,0.733991,1.035331,1.443444,2.294619,4.234506
70,121.0,42.88747,79.622246,0.96975,1.381441,2.52162,5.226434,11.942507
71,116.0,0.962045,90.08577,0.535174,1.05277,1.765032,3.480243,7.749733
71,120.0,12.991765,76.726227,1.013598,1.267925,2.07479,3.782641,7.551521
