Trajectory,Frame,x,y,m0,m1,m2,m3,m4
71,33.0,412.85675,32.592697,0.946578,1.191121,1.866747,3.282505,6.398407
72,25.0,257.359802,212.291641,0.899833,1.096538,1.649583,2.84462,5.611125
72,29.0,273.028778,197.436401,0.935384,1.178082,1.825818,3.143512,5.928115
73,25.0,325.935608,234.362137,1.169313,1.211873,1.901357,3.329753,6.415215
73,27.0,325.994537,248.420425,1.051562,1.290418,2.201479,4.267637,9.169103
74,26.0,436.527191,253.622284,1.063415,1.235221,1.963336,3.460487,6.651579
74,27.0,434.301575,252.592667,1.065878,1.296011,2.214431,4.305272,9.320236
75,27.0,341.544586,66.586121,0.963141,1.070217,1.523895,2.441243,4.425543
75,30.0,344.34964,64.522217,0.985512,1.204853,1.937719,3.559235,7.354805
76,27.0,505.28949,126.349937,1.017592,1.186014,1.829114,3.122136,5.816583
76,29.0,494.537598,128.196014,1.188571,1.298744,2.193806,4.184775,8.846816
77,27.0,351.022217,159.596436,1.438414,1.442703,2.626672,5.337258,11.824671
77,29.0,351.591461,157.659973,1.294546,1.366161,2.403067,4.76475,10.413649
77,33.0,333.965485,136.663086,1.127417,1.394173,2.598891,5.49815,12.761539
78,27.0,475.13562,286.541595,1.20346,1.327782,2.347356,4.748567,10.686091
78,31.0,460.541809,313.06427,0.935663,1.114884,1.624829,2.622418,4.663184
79,27.0,75.355232,356.669769,0.812103,1.148313,1.841333,3.4172,7.194107
79,31.0,73.358582,357.928772,1.293163,1.3328,2.321039,4.559472,9.86146
79,35.0,65.650551,359.407959,1.060879,1.258609,2.057985,3.78283,7.686653
80,28.0,508.072205,19.379786,1.381008,1.392156,2.520922,5.147773,11.549709
80,31.0,488.24173,20.071777,1.039657,1.245058,2.015418,3.640409,7.201236
80,32.0,483.294434,15.476598,1.095798,1.275278,2.114297,3.920734,7.968659
81,28.0,506.291443,157.278946,1.199997,1.328379,2.300747,4.51602,9.8276
81,32.0,492.315643,183.418869,1.106202,1.335684,2.333536,4.61625,10.085296
82,28.0,447.372894,190.754395,0.704694,0.95641,1.21974,1.679414,2.52458
82,32.0,448.420166,181.436554,1.372344,1.357793,2.396794,4.790981,10.591768
83,28.0,306.061279,211.292435,1.200943,1.230912,1.941763,3.401331,6.517347
83,30.0,300.101593,198.238052,1.451691,1.442398,2.645826,5.416361,12.054904
83,31.0,307.531738,197.306854,0.770415,1.092849,1.604696,2.62914,4.777198
84,28.0,195.671143,302.310883,1.035608,1.30631,2.272527,4.525711,10.058757
84,32.0,183.06337,321.739563,1.135492,1.303105,2.267718,4.457222,9.636603
85,30.0,249.485977,96.621201,1.406155,1.341586,2.287674,4.327611,8.898864
85,34.0,225.939392,103.499748,1.411263,1.490501,2.813317,5.944356,13.686947
85,36.0,228.789917,102.717186,1.590023,1.549125,3.012671,6.511787,15.218919
85,39.0,205.971344,109.429062,1.217092,1.387743,2.517785,5.15268,11.577242
85,42.0,221.845444,114.813431,0.966952,1.206369,1.942299,3.568388,7.374588
86,30.0,503.449707,103.360291,1.083456,1.176793,1.806132,3.128351,6.079834
86,34.0,507.781555,83.806862,0.850708,1.087017,1.579441,2.571242,4.680195
87,30.0,306.68338,105.414673,1.366974,1.350478,2.287857,4.264006,8.565102
87,33.0,302.374298,102.824104,1.29345,1.436667,2.647036,5.466294,12.314206
87,37.0,309.699463,105.435471,2.826776,1.57938,3.026668,6.364312,14.354818
88,30.0,288.76062,151.601685,0.816335,1.051761,1.50201,2.443026,4.556994
88,33.0,282.187897,150.222794,0.833489,1.102591,1.635723,2.7301,5.103085
88,37.0,277.743042,129.374863,1.223367,1.289078,2.132114,3.949394,8.064181
88,40.0,259.140106,142.910889,0.925272,1.214817,1.998969,3.761118,7.905577
89,30.0,422.558929,399.87793,1.292215,1.362108,2.416423,4.838363,10.646197
89,34.0,448.307526,408.062744,1.37426,1.424541,2.603054,5.326942,11.913472
90,31.0,374.800598,140.689774,1.314148,1.340695,2.266791,4.214563,8.444947
