Trajectory,Frame,x,y,m0,m1,m2,m3,m4
4,191.0,357.042938,255.320587,2.753535,1.554162,2.986697,6.346299,14.525515
4,192.0,356.977997,255.293777,3.307617,1.706522,3.471513,7.687243,18.096268
4,193.0,356.828186,256.200989,3.131459,1.807039,3.862788,8.96404,22.045763
4,194.0,356.915222,255.20668,3.670538,1.789552,3.779701,8.663958,21.050287
4,195.0,355.983276,256.148315,2.474512,1.793512,3.860856,9.062142,22.579287
4,196.0,356.817261,255.270584,3.558646,1.812085,3.860541,8.916942,21.819183
4,197.0,357.310669,255.259216,3.343818,1.756046,3.657464,8.280231,19.89451
4,198.0,356.847107,255.174927,3.189389,1.759839,3.676505,8.350205,20.134731
4,199.0,357.467773,255.46553,3.720664,1.772277,3.718365,8.491877,20.625896
4,200.0,356.767761,254.819595,3.512442,1.830314,3.931677,9.14768,22.530191
4,201.0,357.323181,255.470917,3.415643,1.690996,3.425571,7.577025,17.866226
4,202.0,357.316284,255.348633,3.632809,1.750924,3.62393,8.142337,19.407364
4,203.0,356.881378,255.298035,3.582015,1.736272,3.575207,8.005319,19.048615
4,204.0,357.539764,255.141754,2.863708,1.596101,3.12299,6.724158,15.534546
4,205.0,357.05304,255.424759,3.210601,1.676297,3.372781,7.403791,17.303406
4,206.0,356.628693,255.409683,3.505547,1.716807,3.496203,7.750154,18.282492
4,207.0,356.678589,255.345032,3.582415,1.83917,3.938056,9.102042,22.215872
4,208.0,357.6828,254.696838,3.243579,1.655384,3.312752,7.266848,17.047911
4,209.0,356.880371,255.341782,2.924911,1.577918,3.009498,6.272789,13.959035
4,210.0,356.727539,255.9944,3.201783,1.744944,3.637761,8.261651,19.934631
4,211.0,356.708984,255.187042,3.198497,1.627041,3.189328,6.833489,15.633404
4,212.0,357.341217,255.415894,3.6546,1.780675,3.719841,8.413287,20.149092
4,213.0,356.682709,255.263275,3.736041,1.691929,3.408749,7.482026,17.484417
4,214.0,357.296326,255.407471,3.701617,1.747256,3.607706,8.094197,19.289711
4,215.0,357.051331,255.036957,3.025209,1.725575,3.596765,8.203251,19.933687
4,216.0,357.179901,254.778625,3.43412,1.771102,3.705773,8.4144,20.25869
4,217.0,357.453339,255.063812,3.282096,1.728659,3.590161,8.154534,19.753929
4,218.0,357.228882,254.918991,2.727213,1.549946,2.953465,6.20881,14.058748
4,219.0,356.654877,255.486679,3.858222,1.746164,3.598181,8.047627,19.103687
4,220.0,357.062775,255.155167,2.95337,1.569716,3.020992,6.399575,14.551524
4,221.0,356.836212,255.263565,3.354771,1.623004,3.168147,6.751658,15.344441
4,222.0,357.23999,255.197205,3.259151,1.531245,2.865934,5.896674,13.031864
4,223.0,357.593353,255.326172,3.40206,1.619021,3.182624,6.866611,15.867281
4,224.0,357.456665,254.794327,3.43006,1.691548,3.421252,7.541047,17.684494
