Trajectory,Frame,x,y,m0,m1,m2,m3,m4
86,33.0,372.792969,134.500519,2.044047,1.578404,3.088872,6.682522,15.563213
86,37.0,355.300995,135.250427,1.358344,1.294855,2.19061,4.174066,8.776674
87,33.0,382.964569,174.143188,1.145898,1.265432,2.154099,4.207029,9.17036
87,37.0,366.290466,162.810776,1.374563,1.356689,2.389092,4.751029,10.42489
88,33.0,370.530792,200.941986,1.341855,1.366135,2.473267,5.091797,11.578143
88,37.0,351.781586,191.509033,1.760864,1.493862,2.786349,5.775064,12.971746
89,33.0,91.732933,276.539215,1.348488,1.277483,2.123955,3.986623,8.302429
89,36.0,96.458199,257.907715,1.180152,1.283086,2.19301,4.288286,9.384015
90,34.0,400.80249,425.133453,1.078438,1.177738,1.85296,3.30325,6.587069
90,38.0,427.893829,421.755951,1.156811,1.213774,1.918138,3.365368,6.448087
91,35.0,376.924164,30.008438,1.248101,1.322839,2.312081,4.561695,9.895261
91,39.0,398.550262,24.298578,1.444052,1.343073,2.355795,4.686036,10.326829
92,35.0,291.060364,78.285118,1.299522,1.301582,2.292521,4.656035,10.59395
92,37.0,296.684479,68.53521,1.378715,1.355345,2.43174,4.946534,11.06452
92,41.0,286.836761,81.675652,1.166782,1.158765,1.779505,3.118287,6.213424
93,35.0,483.822632,94.042206,1.418736,1.206149,1.868017,3.174908,5.822765
93,38.0,474.679413,88.862579,1.182371,1.240239,2.065079,3.964521,8.615494
93,42.0,465.082733,90.535934,1.309781,1.354781,2.387722,4.727912,10.264327
94,35.0,441.263275,286.407715,1.392217,1.354961,2.367472,4.653606,10.064697
94,39.0,447.395142,306.992401,1.134826,1.221943,1.995011,3.716784,7.756173
95,36.0,276.32251,65.910294,1.295836,1.279932,2.211645,4.409972,9.891315
95,39.0,267.404297,71.590553,1.276716,1.290546,2.197426,4.258122,9.160239
95,43.0,246.094772,85.166878,1.25137,1.303299,2.263719,4.469918,9.792972
96,37.0,347.848633,92.551102,1.14853,1.172069,1.75666,2.884957,5.125624
96,41.0,334.779419,78.649467,1.795838,1.461234,2.760352,5.90207,13.858824
96,45.0,340.351929,66.687462,1.718616,1.444814,2.71181,5.736754,13.253154
96,47.0,344.748749,64.428612,2.623507,1.551849,2.959156,6.21606,14.043238
97,37.0,348.38974,289.502502,1.690283,1.403734,2.470025,4.818378,10.199917
